tempo,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,chroma_mean,chroma_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,track_id,genre,split
117.45383522727273,0.04562141373753548,0.0376550629734993,0.05414815913051898,0.028999742108943016,1144.785774275221,453.72695316255823,1369.4374215450032,330.8522939760203,2189.4814158113863,994.6719054796589,0.0006823049625381827,0.00217600935138762,0.2737573981285095,0.2981104254722595,-296.2906188964844,93.39572143554688,126.96947479248047,24.985429763793945,-11.064433097839355,29.351974487304688,17.68692970275879,17.83418083190918,-0.5898451209068298,16.196218490600586,-4.799648284912109,10.420151710510254,-7.695919036865234,13.184396743774414,-6.302616596221924,10.22298526763916,-10.07353687286377,8.651978492736816,-7.506361484527588,7.018204212188721,-7.795641899108887,6.979040145874023,-7.61733865737915,7.767335414886475,-5.711171627044678,8.481088638305664,197,Folk,training
99.38401442307692,0.12094605714082718,0.06710676848888397,0.09771827798218435,0.06018540654601375,1924.4809384333207,727.1615891911968,1935.4323114116917,329.06574029223344,3847.104390068261,1126.2032902886046,0.01003346312791109,0.028165074065327644,0.35538825392723083,0.2860873341560364,-122.23910522460938,53.5721435546875,102.79864501953125,27.468212127685547,-30.519062042236328,17.16632652282715,40.598384857177734,15.339378356933594,-10.096220970153809,9.434444427490234,1.3887022733688354,9.369864463806152,-12.195565223693848,8.828763008117676,-3.105085611343384,7.946582794189453,-10.733682632446289,7.5863566398620605,-6.6995954513549805,6.605694770812988,-16.562448501586914,9.449663162231445,-8.268117904663086,8.559350967407227,-7.177764415740967,5.961575984954834,200,Folk,training
123.046875,0.0877184048295021,0.03982723131775856,0.052588760529628194,0.01704170527029862,1353.3733696951258,529.4089387962435,1728.0954884501416,457.10942671367235,2458.713172776675,1384.1569742629652,0.0020161571446806192,0.005701575428247452,0.18939077854156494,0.29123666882514954,-267.04864501953125,76.8145751953125,123.4970703125,26.07489776611328,2.189521312713623,15.603812217712402,12.940072059631348,13.346245765686035,-19.17814064025879,10.225578308105469,-17.803226470947266,11.157437324523926,-21.062416076660156,10.273002624511719,-14.292016983032227,9.760477066040039,-23.150373458862305,10.1640043258667,-13.284433364868164,9.400042533874512,-18.255935668945312,10.573851585388184,-13.553189277648926,9.597857475280762,-2.6895458698272705,11.672348022460938,203,Folk,training
107.666015625,0.11723078042268753,0.04277651011943817,0.08078123487122386,0.07425061324305961,1774.395640215409,1007.6152011829054,1950.821629748025,485.84752263028787,3325.495486329638,1757.3554826248808,0.00863563735038042,0.023280208930373192,0.26679301261901855,0.29824942350387573,-163.85044860839844,70.629638671875,121.3211669921875,39.39785385131836,-15.035816192626953,22.578197479248047,17.012907028198242,15.68664836883545,7.450286865234375,15.129749298095703,0.21132990717887878,10.661582946777344,-14.12711238861084,11.521758079528809,-9.380688667297363,8.645742416381836,-15.681947708129883,9.234172821044922,-5.379327774047852,10.17706298828125,-15.067232131958008,9.406333923339844,-2.6740524768829346,8.08254337310791,-12.930340766906738,8.967164993286133,204,Folk,training
123.046875,0.047669220715761185,0.05081308260560036,0.06119741237412858,0.03298056017368355,1248.1287997723816,589.6671533764828,1483.8379865573513,542.9365971504894,2241.187790472502,1461.0770552600175,0.0018834512447938323,0.006470962893217802,0.2083515077829361,0.2969328761100769,-371.1177978515625,115.56513214111328,101.04061889648438,46.26832580566406,1.8138729333877563,27.34568214416504,10.012371063232422,18.73418426513672,-7.317915439605713,15.639148712158203,-8.986126899719238,10.803290367126465,-9.462764739990234,12.090964317321777,-5.686403751373291,9.647440910339355,-7.516030311584473,10.410526275634766,-3.408648729324341,8.6287841796875,-2.3502349853515625,10.413726806640625,-4.050117015838623,12.020915031433105,-4.095438480377197,10.197986602783203,207,Folk,training
95.703125,0.14652499556541443,0.0830618143081665,0.08509963658571981,0.02929284587210853,1828.7158930519436,439.2584222074118,1983.904588229365,275.9586114800141,3574.64505127709,951.3431026393988,0.005620727315545082,0.013431716710329056,0.32113876938819885,0.29320546984672546,-104.01417541503906,42.97918701171875,109.03042602539062,20.506383895874023,-30.943069458007812,12.735819816589355,18.303733825683594,12.217615127563477,-5.62553071975708,9.596774101257324,-0.9494074583053589,8.09221363067627,-13.324254989624023,10.311416625976562,-0.6012823581695557,7.541863441467285,-17.136951446533203,8.067499160766602,-6.014092922210693,8.618677139282227,-15.05673885345459,8.089472770690918,-1.763321876525879,7.568552494049072,-10.486442565917969,7.378558158874512,210,Folk,training
99.38401442307692,0.13830387592315674,0.06335271894931793,0.07871766980538343,0.024553571024434978,1599.6535215732831,431.15225471575764,1749.0304773270984,346.4172042150363,3102.5242552103505,866.0146696041942,0.003546906402334571,0.008446442894637585,0.2965523302555084,0.2915407419204712,-129.2234344482422,57.18826675415039,126.0466079711914,21.160823822021484,-34.68517303466797,15.783163070678711,22.836715698242188,13.016124725341797,-13.058366775512695,11.607507705688477,-5.24688196182251,9.356241226196289,-15.887996673583984,9.001364707946777,-10.43881893157959,8.32899284362793,-21.008018493652344,10.277375221252441,-11.184243202209473,8.677789688110352,-14.309571266174316,7.629088401794434,-7.139994144439697,6.799076557159424,-8.396193504333496,9.008820533752441,211,Folk,training
99.38401442307692,0.11120502650737762,0.04217294231057167,0.10720591172056546,0.06035633150343769,2363.4700659607643,904.0477819189405,2662.037737070402,632.7627624366654,5369.948860954444,2246.4617225345974,0.018727529793977737,0.02559087984263897,0.3330554664134979,0.2859465181827545,-110.08956146240234,51.168426513671875,102.70382690429688,29.30893898010254,11.440732955932617,21.993093490600586,15.548410415649414,15.611721992492676,12.660968780517578,14.751338958740234,2.7369697093963623,9.567432403564453,-0.521577775478363,9.33337688446045,1.5250211954116821,7.949538707733154,-9.223902702331543,8.733329772949219,-0.806442141532898,7.899335861206055,-4.044992446899414,6.5573835372924805,2.237441301345825,6.454006195068359,-1.9679802656173706,7.975542068481445,212,Folk,training
143.5546875,0.06825069338083267,0.03812778741121292,0.054122440211076685,0.026458464331049113,1136.2328927419253,633.5889107336411,1457.0314031240687,644.3360001274591,2123.564127856313,1513.0844582034658,0.001806730404496193,0.006294329185038805,0.2818729877471924,0.29595693945884705,-263.86492919921875,73.31582641601562,160.1286163330078,37.26272201538086,0.7556214928627014,22.827404022216797,14.809480667114258,15.237950325012207,12.257747650146484,9.355783462524414,-9.200400352478027,10.255148887634277,-10.54259967803955,7.192570686340332,0.7170183062553406,10.532902717590332,-7.993382453918457,8.787566184997559,-9.541598320007324,8.013951301574707,-11.443537712097168,8.20189380645752,-5.594189167022705,6.911773204803467,-4.268339157104492,6.6517229080200195,213,Pop,training
123.046875,0.14342418313026428,0.04454211890697479,0.060283256075716496,0.019096076685834844,1258.3907289138415,422.6386940353983,1527.6013838357849,415.50957655642827,2341.873445518251,1107.575653405056,0.0025565342511981726,0.004273977596312761,0.3883965313434601,0.29048940539360046,-136.94378662109375,69.31450653076172,163.62388610839844,35.476348876953125,-20.820158004760742,23.54261016845703,17.844911575317383,11.347236633300781,-10.696928024291992,9.69715404510498,12.296598434448242,6.774038791656494,-9.265617370605469,7.622866630554199,-0.5809153318405151,6.833571910858154,-7.8893656730651855,9.75439739227295,-1.8518943786621094,6.374185085296631,-2.674523115158081,6.261080741882324,-2.8914830684661865,6.916727542877197,-4.569880485534668,7.088782787322998,255,Rock,training
123.046875,0.2875344753265381,0.03700793534517288,0.11583044878001549,0.02404913745933226,2203.5724914297525,327.27107865267914,2157.5738852354516,261.9127628141703,4255.876640715773,797.729281202487,0.024357521906495094,0.018030522391200066,0.5506395101547241,0.2451477199792862,30.166749954223633,19.799583435058594,99.97400665283203,14.218310356140137,-33.62477111816406,12.324808120727539,34.16020584106445,9.860857009887695,3.0558817386627197,8.28983211517334,4.2499494552612305,6.600546836853027,-1.8410555124282837,8.385671615600586,8.919967651367188,6.040050029754639,2.158973455429077,5.2867231369018555,3.1804797649383545,6.2635626792907715,-0.38453376293182373,6.271116256713867,4.825906753540039,5.147326469421387,1.9590175151824951,5.21462869644165,256,Rock,training
135.99917763157896,0.07582952827215195,0.02395370416343212,0.04678120158791634,0.06811577880462358,1532.0676749429615,865.6301107686062,2344.9479028722767,526.4846812589465,3206.9794717636523,2353.8253445478026,0.0038508009165525436,0.008846365846693516,0.3626222312450409,0.30521562695503235,-255.66339111328125,57.875308990478516,116.2047348022461,39.682220458984375,46.256473541259766,33.98761749267578,17.725570678710938,17.638668060302734,21.096649169921875,11.465474128723145,20.03239631652832,10.580731391906738,-1.4249169826507568,10.517020225524902,13.121795654296875,6.758559703826904,0.3329499661922455,6.976269245147705,2.4940690994262695,6.932055950164795,2.8518483638763428,6.355870723724365,8.910480499267578,6.5323381423950195,-1.6284056901931763,5.9608154296875,368,Rock,training
117.45383522727273,0.13372275233268738,0.0566447488963604,0.12031915666150271,0.019031658182848837,1854.405926063637,149.97843542044183,1640.8632485328826,145.02544241645026,3411.3864464320295,335.0682865353205,0.003457159036770463,0.0023842439986765385,0.36251744627952576,0.28808704018592834,-102.96212005615234,44.23883819580078,124.52782440185547,10.532772064208984,-57.432647705078125,14.828763961791992,46.524105072021484,15.39885425567627,-21.05953598022461,12.088094711303711,-1.9720208644866943,6.990667343139648,-20.888877868652344,12.539928436279297,-5.994406700134277,10.378604888916016,-21.26193618774414,11.318704605102539,-4.665812969207764,10.003174781799316,-3.9999401569366455,9.587799072265625,-0.5626634955406189,5.635522842407227,-14.013785362243652,6.5142107009887695,424,Experimental,training
95.703125,0.36879920959472656,0.045691799372434616,0.06377625834462074,0.023473187980629338,1959.664472401318,565.6542090422697,2375.5047845932863,441.40646619156365,4417.873285724651,1558.3055650884962,0.012966672889888287,0.01427359227091074,0.4405302107334137,0.2642522156238556,5.8775954246521,28.10007667541504,109.1822509765625,24.52835464477539,-3.2875006198883057,14.336503028869629,26.044933319091797,7.447535991668701,12.1643705368042,7.594705104827881,13.330076217651367,6.768368721008301,0.8743445873260498,6.135692596435547,12.628678321838379,7.195120811462402,1.2676875591278076,6.164393424987793,7.235198974609375,4.644028186798096,-3.154228687286377,5.117264747619629,3.8753604888916016,4.012277126312256,-0.3393886983394623,4.204507827758789,459,Rock,validation
143.5546875,0.08785534650087357,0.05257255211472511,0.04069527316518203,0.028856211002790243,1014.0193869029466,425.3787804146542,1602.199062056124,280.89712613525927,1799.3067805661792,1157.8220383663834,0.0015539266169071198,0.0064087556675076485,0.2926960587501526,0.30322402715682983,-259.6943664550781,50.37961959838867,150.06382751464844,21.1944637298584,34.308250427246094,22.53436851501465,54.39418411254883,10.61196231842041,-13.192787170410156,11.102609634399414,3.8903939723968506,10.771936416625977,11.928771018981934,9.056660652160645,-16.344308853149414,6.986488342285156,-5.835248947143555,10.778053283691406,-0.30513641238212585,8.202592849731445,-5.337705612182617,6.6833930015563965,-4.888522148132324,8.863343238830566,-7.880688190460205,6.88206148147583,534,Folk,training
143.5546875,0.09339183568954468,0.038969993591308594,0.06126208789213788,0.03556012503294829,1388.7988493097305,465.54219772936693,1708.0621819298428,281.4941561279272,2932.0850327991866,950.7734200338172,0.0023810705170035362,0.004445730242878199,0.26693880558013916,0.29733189940452576,-205.5589141845703,62.755374908447266,137.50527954101562,23.94462776184082,-3.9164013862609863,24.873828887939453,55.906455993652344,13.55545425415039,-7.892374038696289,13.034499168395996,-1.684938907623291,11.362818717956543,13.009443283081055,10.193573951721191,-10.719624519348145,8.613933563232422,-16.96033477783203,10.360272407531738,-1.0430506467819214,10.087544441223145,1.7869490385055542,9.65494155883789,-2.3091847896575928,8.703113555908203,-10.652904510498047,7.2105793952941895,540,Folk,training
103.359375,0.08548096567392349,0.039224036037921906,0.05677564932707204,0.03628032433661108,1267.0933322448268,486.9204662294965,1600.9518897540693,299.1957560210875,2569.0729237267624,1102.4405251709175,0.0025396407581865788,0.008068009279668331,0.288847416639328,0.3059912621974945,-224.2866973876953,66.9059829711914,149.19085693359375,28.31096076965332,-0.5500520467758179,20.850156784057617,52.67789077758789,15.281280517578125,-15.647808074951172,14.606385231018066,-3.649064540863037,12.147893905639648,18.513261795043945,11.3309907913208,-5.949930191040039,9.0160551071167,-14.18348503112793,8.710722923278809,-1.273777961730957,8.686760902404785,-4.260521411895752,7.788125991821289,5.304917812347412,8.275690078735352,-13.16099739074707,7.618419647216797,546,Folk,training
117.45383522727273,0.2750853896141052,0.040337901562452316,0.1439404712916344,0.03514522242128311,2625.49308427907,513.1836684105492,2541.526041734155,359.22526014634394,5505.477940731506,1355.639635246112,0.0412466861307621,0.025818077847361565,0.4413679242134094,0.27429404854774475,34.43745803833008,22.968685150146484,84.72505187988281,20.896480560302734,-16.151132583618164,13.25896167755127,20.11090660095215,10.927635192871094,5.904735565185547,8.478446960449219,-2.117347002029419,7.131622314453125,-12.10068130493164,7.259518623352051,2.8956501483917236,7.207087516784668,-6.882562160491943,6.599603652954102,3.7336585521698,6.556954383850098,-2.078571081161499,6.858792781829834,0.6968441605567932,5.979363918304443,-7.729174613952637,5.320003509521484,574,Rock,training
151.99908088235293,0.044568099081516266,0.02018207684159279,0.03481471787858249,0.017523099300405416,772.6876040771164,542.2220475682531,1258.823292031707,554.9072040579993,1107.6256028817293,1365.992795958275,0.00047661535791121423,0.0036120926961302757,0.23819860816001892,0.30089741945266724,-400.3229064941406,62.05826187133789,171.73196411132812,28.832536697387695,25.713815689086914,21.572229385375977,21.74574089050293,14.948862075805664,20.03904151916504,10.721285820007324,4.416425704956055,7.810466766357422,-0.8448545932769775,10.048538208007812,-8.318849563598633,11.773167610168457,-16.787017822265625,9.115736961364746,-15.091734886169434,7.654433250427246,-14.576440811157227,6.956932067871094,-16.165346145629883,9.217764854431152,-10.849007606506348,8.967327117919922,602,Folk,validation
112.34714673913044,0.06030070781707764,0.00538845406845212,0.018990059017027865,0.002471486433893158,398.77225590990594,190.85489390305318,818.4118717967243,423.22335919650277,469.7221596543634,286.1907817446088,5.366048208088614e-05,0.00015251206059474498,0.23414084315299988,0.28588131070137024,-447.2463684082031,61.042816162109375,197.80580139160156,27.584564208984375,84.25057983398438,22.836483001708984,42.29854965209961,8.117426872253418,15.88469409942627,9.55408000946045,5.608630657196045,6.6483635902404785,-2.2166097164154053,5.135132789611816,-0.11253465712070465,6.537628650665283,0.8455043435096741,5.98838996887207,-0.1867983341217041,4.204048156738281,-3.4946134090423584,3.050307512283325,-4.9951863288879395,4.312023639678955,-9.955568313598633,6.363253593444824,615,Experimental,training
135.99917763157896,0.10727512836456299,0.04374529421329498,0.07361586827072038,0.03631733124478209,1985.8222498648242,830.9867425930764,2281.07854334433,614.426530447307,4242.458002517428,1999.0463352227057,0.0084181884303689,0.01362974289804697,0.28622761368751526,0.2947824001312256,-161.60647583007812,75.39319610595703,103.40328216552734,36.84674072265625,-2.742183208465576,22.0081844329834,23.88797378540039,11.489265441894531,5.129904747009277,8.073166847229004,-0.1954028457403183,7.79229736328125,-6.8307719230651855,6.2005109786987305,-0.8736733794212341,6.891125679016113,-11.264754295349121,7.241661071777344,-8.52134895324707,6.36025333404541,-12.063763618469238,8.439539909362793,-4.538933753967285,9.375574111938477,-7.353224277496338,7.898960590362549,620,Folk,training
103.359375,0.1589042991399765,0.07000090181827545,0.09193492508230054,0.037648413428009,1758.9903355577433,626.2721664253512,1904.162389843561,366.09650264695955,3371.6309161079107,1244.449687890502,0.006091009359806776,0.017919624224305153,0.29404115676879883,0.2974206805229187,-117.21344757080078,56.451744079589844,110.19398498535156,25.901357650756836,-23.290929794311523,17.010854721069336,21.87103271484375,15.655865669250488,-9.071065902709961,10.850175857543945,5.29826021194458,11.008265495300293,-16.939472198486328,9.587114334106445,-2.818161725997925,9.346097946166992,-18.929994583129883,9.63547420501709,-5.6888580322265625,9.880494117736816,-13.414289474487305,9.51541805267334,-11.593607902526855,7.721827507019043,-12.043353080749512,8.612194061279297,621,Folk,training
92.28515625,0.18614055216312408,0.0829850360751152,0.08718314628482972,0.056139373827602417,1716.2634045051364,805.1000178741153,1838.3798672581854,548.7377832753335,3284.330140104973,1512.904422037063,0.004466219339519739,0.0146552799269557,0.2721182107925415,0.30021747946739197,-123.42266082763672,82.66271209716797,112.54698181152344,40.699974060058594,-24.58646011352539,18.25662612915039,18.330198287963867,20.497011184692383,0.17598949372768402,13.248929977416992,0.47313767671585083,7.829955577850342,-9.422778129577637,10.001995086669922,-10.417802810668945,11.19702434539795,-12.304462432861328,9.205950736999512,-2.0642783641815186,10.527826309204102,-8.625225067138672,8.32032585144043,-5.848972797393799,8.732549667358398,-8.887990951538086,10.499615669250488,625,Folk,training
129.19921875,0.149938702583313,0.017712198197841644,0.07925802413893189,0.034820908183337884,1666.7049146421482,412.83871042196523,1729.4039329070304,235.13311356364585,3607.5115192047215,833.7257271350677,0.0028391904197633266,0.0030175363644957542,0.3702896535396576,0.28501009941101074,-96.77127075195312,29.586214065551758,144.79200744628906,21.92817497253418,-41.91682052612305,10.34539794921875,58.83659744262695,9.822909355163574,-37.41310119628906,10.802621841430664,20.735103607177734,6.673296928405762,-17.522315979003906,6.977288246154785,8.564990043640137,5.930339813232422,-11.595974922180176,5.806622505187988,-6.899570465087891,6.4962005615234375,-11.28664779663086,5.990365028381348,-9.748167991638184,5.563839912414551,-7.118821620941162,5.057559967041016,666,International,training
117.45383522727273,0.12922997772693634,0.019336575642228127,0.11719733370449265,0.04794201708962687,2106.0588750336146,565.2928998942492,1913.3655515686016,293.42617476185,4305.448042487655,1040.1065970134596,0.007867868058383465,0.006822468247264624,0.4605444073677063,0.27893269062042236,-84.8764419555664,42.21863555908203,125.98757934570312,32.43158721923828,-36.076934814453125,12.177809715270996,59.8353157043457,14.102481842041016,-48.23793029785156,8.556894302368164,23.74789810180664,7.114550590515137,-18.876840591430664,7.016122341156006,7.329677104949951,5.2096028327941895,-13.779606819152832,4.833054065704346,-2.093052864074707,5.4677300453186035,-6.33951473236084,5.893286228179932,-0.9611417651176453,4.8666605949401855,-7.272879123687744,4.736684799194336,667,International,training
95.703125,0.2259083241224289,0.05715665966272354,0.06802313795023238,0.04731457473393176,2002.921782149737,888.5221859977966,2481.693684475251,542.9019225171908,4542.763622706478,2144.317946860688,0.008281977847218513,0.014924390241503716,0.3428795337677002,0.30862659215927124,-102.52069854736328,50.30709457397461,102.1276626586914,33.836917877197266,28.49225425720215,31.2878360748291,24.23061180114746,19.027334213256836,8.751779556274414,15.662931442260742,13.169268608093262,14.87047290802002,2.2658302783966064,14.823599815368652,24.054954528808594,11.934783935546875,-9.87429141998291,12.716543197631836,0.3182334899902344,9.215959548950195,-6.808640480041504,11.614171028137207,-3.350510597229004,8.84113883972168,2.4901516437530518,8.487166404724121,676,Hip-Hop,training
135.99917763157896,0.27007684111595154,0.05754094943404198,0.12598299222986056,0.041666302477533244,2545.5149567596386,359.0419050642846,2163.368567305611,328.0031459501227,4731.341774938274,707.864434447582,0.021687399595975876,0.020048387348651886,0.5204353928565979,0.26735201478004456,-12.373920440673828,35.84799575805664,67.11760711669922,17.540987014770508,-47.262454986572266,20.307889938354492,59.98280334472656,20.743736267089844,15.456128120422363,9.177451133728027,24.901498794555664,11.16790771484375,11.001297950744629,6.712771415710449,9.881911277770996,6.363989353179932,9.98884105682373,6.913591384887695,1.4193952083587646,5.522487163543701,-1.4799472093582153,5.539309978485107,7.464789867401123,5.684207916259766,-2.693775177001953,5.243127822875977,690,Rock,validation
